temp_R;temp_match;R_precision;matching_score_pred;token
[1];1.9167949;[992];2726.175669491291;sos/OTHER_this/DET_person/NOUN_bend/VERB_at/ADP_the/DET_knee/NOUN_with/ADP_arm/NOUN_up/ADV_at/ADP_his/DET_head/NOUN_as/SCONJ_if/SCONJ_the/DET_bench/NOUN_weight/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.884803;[993];2728.060472548008;sos/OTHER_person/NOUN_take/VERB_two/NUM_step/NOUN_forward/ADV_spin/NOUN_on/ADP_heel/NOUN_and/CCONJ_take/VERB_two/NUM_step/NOUN_back/ADV_to/ADP_starting/NOUN_point/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.6443537;[994];2728.704826235771;sos/OTHER_the/DET_person/NOUN_is/AUX_do/VERB_jump/VERB_jack/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9410722;[995];2730.645898461342;sos/OTHER_a/DET_person/NOUN_with/ADP_raise/VERB_their/DET_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_the/DET_squat/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1758267;[996];2731.821725130081;sos/OTHER_a/DET_person/NOUN_squat/VERB_down/ADP_and/CCONJ_push/VERB_up/ADP_into/ADP_a/DET_big/ADJ_jump/NOUN_several/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3294283;[997];2733.151153445244;sos/OTHER_person/NOUN_stand/VERB_and/CCONJ_raise/VERB_right/ADJ_leg/NOUN_then/ADV_proceed/VERB_to/PART_kick/VERB_into/ADP_the/DET_air/NOUN_towards/ADP_the/DET_right/NOUN_person/NOUN_then/ADV_pivot/VERB_their/DET_eos/OTHER
[1];1.4064182;[998];2734.5575716495514;sos/OTHER_a/DET_man/NOUN_bend/VERB_down/ADP_and/CCONJ_pick/VERB_something/PRON_up/ADV_witn/VERB_his/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6785598;[999];2737.2361314296722;sos/OTHER_a/DET_person/NOUN_stand/VERB_on/ADP_one/NUM_leg/NOUN_and/CCONJ_try/VERB_to/PART_balance/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.056275;[1000];2742.292406320572;sos/OTHER_a/DET_person/NOUN_jump/VERB_forward/ADV_with/ADP_both/DET_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3620999;[1001];2743.6545062065125;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1045643;[1002];2744.7590705156326;sos/OTHER_a/DET_person/NOUN_jump/VERB_once/ADV_hit/VERB_foot/NOUN_together/ADV_then/ADV_land/VERB_and/CCONJ_has/AUX_trouble/NOUN_regain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1772274;[1003];2745.936297893524;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_left/ADJ_bend/NOUN_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9092174;[1004];2747.8455152511597;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_briskly/ADV_with/ADP_arm/NOUN_sway/VERB_at/ADP_his/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.7387358;[1005];2748.5842510461807;sos/OTHER_a/DET_person/NOUN_does/AUX_a/DET_small/ADJ_jump/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8440769;[1006];2750.4283279180527;sos/OTHER_a/DET_person/NOUN_squat/VERB_several/ADJ_time/NOUN_while/SCONJ_lift/VERB_dumbbell/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1729325;[1007];2751.6012604236603;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_spin/VERB_left/VERB_and/CCONJ_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.1403117;[1008];2756.7415721416473;sos/OTHER_a/DET_figure/NOUN_does/AUX_jump/VERB_jack/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.724533;[1009];2764.466105222702;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_this/DET_hand/NOUN_by/ADP_his/DET_side/NOUN_raise/VERB_his/DET_arm/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_bend/VERB_his/DET_eos/OTHER
[1];2.2184405;[1010];2766.6845457553864;sos/OTHER_a/DET_person/NOUN_squat/VERB_down/ADP_and/CCONJ_push/VERB_up/ADP_into/ADP_a/DET_big/ADJ_jump/NOUN_several/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.738707;[1011];2768.4232527017593;sos/OTHER_person/NOUN_stand/VERB_and/CCONJ_raise/VERB_left/VERB_leg/NOUN_then/ADV_proceed/VERB_to/PART_kick/VERB_into/ADP_the/DET_air/NOUN_towards/ADP_the/DET_left/NOUN_person/NOUN_then/ADV_pivot/VERB_their/DET_eos/OTHER
[1];4.4169965;[1012];2772.8402491807938;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/DET_hand/NOUN_together/ADV_step/VERB_foward/NOUN_then/ADV_reach/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.3161216;[1013];2777.1563707590103;sos/OTHER_a/DET_person/NOUN_stand/VERB_on/ADP_one/NUM_leg/NOUN_and/CCONJ_try/VERB_to/PART_balance/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.75158525;[1014];2777.9079560041428;sos/OTHER_a/DET_person/NOUN_jump/VERB_forward/ADV_with/ADP_both/DET_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1280262;[1015];2780.0359822511673;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1764948;[1016];2781.2124770879745;sos/OTHER_a/DET_person/NOUN_does/AUX_a/DET_jump/NOUN_and/CCONJ_tap/VERB_his/DET_heel/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.609964;[1017];2786.822440981865;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_squat/VERB_down/ADP_place/VERB_their/DET_right/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_move/VERB_eos/OTHER
[1];3.439976;[1018];2790.262416958809;sos/OTHER_a/DET_person/NOUN_walk/VERB_on/ADP_a/DET_balance/NOUN_beam/NOUN_briefly/ADV_lose/VERB_his/DET_balance/NOUN_regain/VERB_his/DET_balance/NOUN_and/CCONJ_he/PRON_continue/VERB_on/ADP_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.9536132;[1019];2792.2160301208496;sos/OTHER_person/NOUN_carefully/ADV_kneel/VERB_down/ADP_first/ADV_with/ADP_right/ADJ_leg/NOUN_then/ADV_with/ADP_the/DET_left/ADJ_one/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6047235;[1020];2794.8207535743713;sos/OTHER_a/DET_person/NOUN_stand/VERB_in/ADP_a/DET_square/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_diagonal/ADJ_pattern/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.109726;[1021];2799.93047952652;sos/OTHER_the/DET_body/NOUN_wake/VERB_gracefully/ADV_with/ADP_arm/NOUN_out/ADV_straight/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6792014;[1022];2801.609680891037;sos/OTHER_the/DET_person/NOUN_is/AUX_jog/VERB_in/ADP_place/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9087572;[1023];2804.518438100815;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_semistraight/ADJ_line/NOUN_with/ADP_arm/NOUN_extend/VERB_out/ADP_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.414262;[1024];2805.9327001571655;sos/OTHER_a/DET_man/NOUN_raise/VERB_his/DET_left/ADJ_arm/NOUN_and/CCONJ_look/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1941247;[1025];2807.1268248558044;sos/OTHER_a/DET_person/NOUN_pick/VERB_up/ADP_something/PRON_on/ADP_their/DET_left/NOUN_and/CCONJ_move/VERB_it/PRON_to/ADP_their/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.3358247;[1026];2809.4626495838165;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_but/CCONJ_he/PRON_can/VERB_bend/VERB_his/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8429306;[1027];2811.30558013916;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_arm/NOUN_hang/VERB_before/ADP_clap/VERB_once/ADV_drop/VERB_her/DET_arm/NOUN_for/ADP_a/DET_moment/NOUN_then/ADV_clap/VERB_for/ADP_a/DET_few/ADJ_eos/OTHER
[1];1.5137789;[1028];2812.819359064102;sos/OTHER_a/DET_man/NOUN_raise/VERB_their/DET_arm/NOUN_swing/NOUN_left/VERB_then/ADV_swing/VERB_right/ADV_then/ADV_back/ADV_to/ADP_the/DET_middle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1225295;[1029];2815.9418885707855;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_towards/ADP_the/DET_left/ADJ_hand/NOUN_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.0676832;[1030];2818.009571790695;sos/OTHER_both/DET_hand/NOUN_meet/VERB_in/ADP_the/DET_center/NOUN_of/ADP_the/DET_body/NOUN_and/CCONJ_start/VERB_clap/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.825207;[1031];2822.834779024124;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_squat/VERB_down/ADP_place/VERB_their/DET_left/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_move/VERB_eos/OTHER
[1];1.4832798;[1032];2824.318058848381;sos/OTHER_a/DET_person/NOUN_walk/VERB_unbalanced/ADJ_as/SCONJ_if/SCONJ_they/PRON_are/AUX_on/ADP_a/DET_tight/ADJ_rope/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.612794;[1033];2825.9308528900146;sos/OTHER_a/DET_person/NOUN_kneel/VERB_down/ADP_on/ADP_both/DET_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5351613;[1034];2827.466014146805;sos/OTHER_a/DET_person/NOUN_walk/VERB_at/ADP_a/DET_fast/ADJ_pace/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5944248;[1035];2829.060438990593;sos/OTHER_person/NOUN_is/AUX_walk/VERB_like/SCONJ_they/PRON_are/AUX_on/ADP_a/DET_beam/NOUN_arm/NOUN_out/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3936008;[1036];2830.454039812088;sos/OTHER_a/DET_person/NOUN_jog/VERB_in/ADP_place/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6360734;[1037];2833.0901131629944;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_semistraight/ADJ_line/NOUN_with/ADP_arm/NOUN_extend/VERB_out/ADP_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8687437;[1038];2835.95885682106;sos/OTHER_man/NOUN_swivel/VERB_right/ADJ_to/PART_left/VERB_with/ADP_right/ADJ_hand/NOUN_up/ADP_towards/ADP_the/DET_face/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2172843;[1039];2837.176141142845;sos/OTHER_a/DET_person/NOUN_pick/VERB_up/ADP_something/PRON_on/ADP_their/DET_right/NOUN_and/CCONJ_move/VERB_it/PRON_to/ADP_their/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5295001;[1040];2838.705641269684;sos/OTHER_a/DET_man/NOUN_stagger/VERB_forward/ADV_a/DET_few/ADJ_step/NOUN_with/ADP_his/DET_leg/NOUN_wide/ADJ_apart/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5194767;[1041];2841.225117921829;sos/OTHER_a/DET_person/NOUN_clap/VERB_multiple/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6223595;[1042];2843.8474774360657;sos/OTHER_a/DET_man/NOUN_raise/VERB_their/DET_arm/NOUN_swing/NOUN_right/ADV_then/ADV_swing/VERB_left/VERB_then/ADV_back/ADV_to/ADP_the/DET_middle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1920002;[1043];2847.039477586746;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_towards/ADP_the/DET_right/ADJ_hand/NOUN_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8858775;[1044];2848.92535507679;sos/OTHER_person/NOUN_raise/VERB_hand/NOUN_together/ADV_neck/NOUN_height/NOUN_and/CCONJ_clap/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5024433;[1045];2851.4277983903885;sos/OTHER_a/DET_person/NOUN_warm/VERB_up/ADP_pectoral/NOUN_by/ADP_wave/VERB_arm/NOUN_inward/NOUN_and/CCONJ_outward/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.01332;[1046];2852.4411183595657;sos/OTHER_the/DET_figure/NOUN_walk/VERB_forward/ADV_a/DET_couple/NOUN_step/NOUN_turn/VERB_right/ADJ_degree/NOUN_and/CCONJ_then/ADV_walk/VERB_back/ADV_to/ADP_the/DET_originally/ADV_starting/NOUN_point/NOUN_eos/OTHER_unk/OTHER
[1];1.5604161;[1047];2854.001534461975;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_towards/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3227834;[1048];2855.3243178129196;sos/OTHER_a/DET_person/NOUN_walk/VERB_backward/ADV_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6308963;[1049];2857.9552141427994;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_raise/VERB_their/DET_arm/NOUN_in/ADP_victory/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.90006644;[1050];2858.8552805781364;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_turn/VERB_on/ADP_their/DET_foot/NOUN_before/ADP_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0056074;[1051];2861.8608879446983;sos/OTHER_a/DET_man/NOUN_clap/VERB_his/DET_hand/NOUN_together/ADV_serveral/ADJ_time/NOUN_then/ADV_lower/VERB_his/DET_hand/NOUN_back/ADV_down/ADV_to/ADP_his/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7994885;[1052];2863.6603764891624;sos/OTHER_a/DET_person/NOUN_pick/VERB_an/DET_item/NOUN_up/ADP_and/CCONJ_move/VERB_it/PRON_a/DET_foot/NOUN_to/ADP_their/DET_right/NOUN_and/CCONJ_place/VERB_it/PRON_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.5332325;[1053];2866.1936089396477;sos/OTHER_the/DET_person/NOUN_is/AUX_put/VERB_his/DET_hand/NOUN_to/ADP_his/DET_mouth/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.6416984;[1054];2870.835307300091;sos/OTHER_the/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_kick/VERB_their/DET_leg/NOUN_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5810115;[1055];2873.416318833828;sos/OTHER_a/DET_person/NOUN_warm/VERB_up/ADP_pectoral/NOUN_by/ADP_wave/VERB_arm/NOUN_inward/NOUN_and/CCONJ_outward/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2777319;[1056];2874.6940507292747;sos/OTHER_the/DET_figure/NOUN_walk/VERB_forward/ADV_a/DET_couple/NOUN_step/NOUN_turn/VERB_left/VERB_degree/NOUN_and/CCONJ_then/ADV_walk/VERB_back/ADV_to/ADP_the/DET_originally/ADV_starting/NOUN_point/NOUN_eos/OTHER_unk/OTHER
[1];6.9244447;[1057];2881.6184954047203;sos/OTHER_a/DET_person/NOUN_bend/VERB_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.358634;[1058];2882.9771293997765;sos/OTHER_a/DET_person/NOUN_walk/VERB_backward/ADV_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.6864727;[1059];2886.663602054119;sos/OTHER_a/DET_person/NOUN_walk/VERB_over/ADP_a/DET_beam/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4538932;[1060];2889.117495238781;sos/OTHER_person/NOUN_step/VERB_right/ADV_forward/ADV_pivot/NOUN_on/ADP_leg/NOUN_and/CCONJ_turn/VERB_around/ADV_walk/VERB_back/ADV_and/CCONJ_face/VERB_other/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5200279;[1061];2891.6375231146812;sos/OTHER_a/DET_man/NOUN_clap/VERB_his/DET_hand/NOUN_together/ADV_serveral/ADJ_time/NOUN_then/ADV_lower/VERB_his/DET_hand/NOUN_back/ADV_down/ADV_to/ADP_his/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.0950031;[1062];2893.732526242733;sos/OTHER_a/DET_person/NOUN_slightly/ADV_reach/VERB_down/ADP_to/ADP_their/DET_right/NOUN_and/CCONJ_pick/VERB_up/ADP_something/PRON_with/ADP_both/DET_hand/NOUN_then/ADV_place/VERB_it/PRON_back/ADV_down/ADP_eos/OTHER
[1];2.784578;[1063];2896.5171043276787;sos/OTHER_person/NOUN_slowly/ADV_raise/VERB_right/ADJ_arm/NOUN_towards/ADP_mouth/NOUN_gently/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4268947;[1064];2900.943998992443;sos/OTHER_the/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_kick/VERB_their/DET_leg/NOUN_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9807847;[1065];2902.9247836470604;sos/OTHER_person/NOUN_is/AUX_make/VERB_a/DET_kick/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.613227;[1066];2908.5380105376244;sos/OTHER_the/DET_guy/NOUN_lunge/VERB_forward/ADV_just/ADV_a/DET_bit/NOUN_and/CCONJ_the/DET_video/NOUN_end/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5315995;[1067];2911.0696100592613;sos/OTHER_walk/VERB_forward/ADV_and/CCONJ_then/ADV_stop/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1700833;[1068];2912.2396933436394;sos/OTHER_a/DET_person/NOUN_who/PRON_has/AUX_his/DET_arm/NOUN_raise/VERB_head/NOUN_high/ADV_raise/VERB_his/DET_arm/NOUN_above/ADP_his/DET_head/NOUN_and/CCONJ_lower/VERB_them/PRON_three/NUM_time/NOUN_eos/OTHER
