idx;temp_match;token
1180;2.9482253;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_stop/NOUN_by/ADP_propel/VERB_themselves/PRON_forward/ADV_with/ADP_alternate/VERB_step/NOUN_and/CCONJ_come/VERB_to/ADP_a/DET_control/VERB_halt/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1181;2.2031493;sos/OTHER_A/DET_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_with/ADP_their/PRON_left/ADJ_leg/NOUN_while/SCONJ_kick/VERB_out/ADP_with/ADP_their/PRON_right/ADJ_foot/NOUN_and/CCONJ_swinge/VERB_their/PRON_right/ADJ_arm/NOUN_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1182;1.0811354;sos/OTHER_a/DET_person/NOUN_jump/VERB_straight/ADV_up/ADP_with/ADP_both/DET_arm/NOUN_hang/VERB_down/ADP_by/ADP_propel/VERB_themselves/PRON_off/ADP_the/DET_ground/NOUN_with/ADP_a/DET_quick/ADJ_upward/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1183;2.6592126;sos/OTHER_someone/PRON_rub/VERB_their/PRON_belly/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_and/CCONJ_rub/VERB_their/PRON_head/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_at/ADP_the/DET_same/ADJ_time/NOUN_with/ADP_a/DET_synchronize/VERB_motion/NOUN_of/ADP_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1184;1.8963225;sos/OTHER_kick/NOUN_left/VERB_leg/NOUN_step/NOUN_back/ADV_by/ADP_lift/VERB_his/PRON_left/ADJ_leg/NOUN_and/CCONJ_extend/VERB_it/PRON_forward/ADV_to/PART_kick/VERB_then/ADV_smoothly/ADV_step/VERB_back/ADV_to/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1185;3.3631167;sos/OTHER_a/DET_figure/NOUN_walk/VERB_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_step/VERB_forward/ADV_with/ADP_their/PRON_leg/NOUN_while/SCONJ_their/PRON_arm/NOUN_swing/NOUN_gently/ADV_at/ADP_their/PRON_side/NOUN_They/PRON_then/ADV_spin/VERB_on/ADP_their/PRON_heel/NOUN_by/ADP_pivot/VERB_the/DET_body/NOUN_around/ADP_the/DET_center/NOUN_axis/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1186;1.9925628;sos/OTHER_the/DET_person/NOUN_walk/VERB_down/ADP_a/DET_series/NOUN_of/ADP_stair/NOUN_by/ADP_alternately/ADV_lift/VERB_each/DET_leg/NOUN_to/PART_step/VERB_down/ADP_while/SCONJ_keep/VERB_their/PRON_torso/NOUN_upright/NOUN_They/PRON_use/VERB_the/DET_railing/NOUN_for/ADP_support/NOUN_if/SCONJ_available/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1187;4.1823664;sos/OTHER_the/DET_man/NOUN_walk/VERB_forward/ADV_spin/VERB_left/VERB_on/ADP_one/NUM_foot/NOUN_and/CCONJ_walk/VERB_back/ADV_to/ADP_his/PRON_original/ADJ_position/NOUN_His/PRON_leg/NOUN_move/VERB_purposefully/ADV_in/ADP_the/DET_forward/ADJ_and/CCONJ_backward/ADJ_direction/NOUN_the/DET_torso/NOUN_twist/VERB_fluidly/ADV_during/ADP_the/DET_spin/NOUN_and/CCONJ_the/DET_arm/NOUN_aid/NOUN_in/ADP_stabilize/VERB_the/DET_body/NOUN_throughout/ADP_the/DET_sequence/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1188;2.704066;sos/OTHER_a/DET_person/NOUN_lose/VERB_balance/NOUN_towards/ADP_the/DET_right/ADJ_side/NOUN_then/ADV_step/VERB_back/ADV_towards/ADP_the/DET_left/NOUN_to/PART_regain/VERB_stability/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1189;4.6335635;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_by/ADP_lift/VERB_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_and/CCONJ_turn/NOUN_and/CCONJ_walk/VERB_backwards/ADV_by/ADP_reverse/VERB_the/DET_direction/NOUN_of/ADP_their/PRON_leg/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1190;4.6607194;sos/OTHER_a/DET_person/NOUN_stomp/VERB_the/DET_ground/NOUN_with/ADP_their/PRON_left/ADJ_foot/NOUN_with/ADP_a/DET_sudden/ADJ_and/CCONJ_forceful/ADJ_downward/ADJ_movement/NOUN_while/SCONJ_keep/VERB_their/PRON_upper/ADJ_body/NOUN_stable/ADJ_The/DET_right/ADJ_leg/NOUN_support/VERB_the/DET_action/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1191;1.9474331;sos/OTHER_someone/PRON_jump/VERB_up/ADP_twice/ADV_bring/VERB_their/PRON_hand/NOUN_together/ADV_in/ADP_front/NOUN_of/ADP_them/PRON_as/SCONJ_they/PRON_go/VERB_upwards/ADV_and/CCONJ_release/VERB_them/PRON_as/SCONJ_they/PRON_go/VERB_downwards/ADV_During/ADP_the/DET_jump/NOUN_the/DET_leg/NOUN_bend/VERB_at/ADP_the/DET_knee/NOUN_and/CCONJ_then/ADV_straighten/VERB_out/ADP_as/SCONJ_the/DET_person/NOUN_leave/VERB_the/DET_ground/NOUN_The/DET_arm/NOUN_are/AUX_raise/VERB_up/ADP_to/ADP_chest/NOUN_level/NOUN_eos/OTHER
1192;2.0928497;sos/OTHER_a/DET_person/NOUN_sway/VERB_to/PART_swing/VERB_their/PRON_right/ADJ_foot/NOUN_follow/VERB_by/ADP_their/PRON_left/ADJ_foot/NOUN_with/ADP_leg/NOUN_kick/VERB_back/ADV_and/CCONJ_forth/ADV_in/ADP_a/DET_rhythmic/ADJ_pattern/NOUN_shift/VERB_weight/NOUN_between/ADP_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1193;0.8112314;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1194;1.1483512;sos/OTHER_a/DET_man/NOUN_pick/VERB_up/ADP_an/DET_object/NOUN_with/ADP_both/DET_arm/NOUN_move/VERB_it/PRON_a/DET_few/ADJ_inch/NOUN_to/ADP_the/DET_right/NOUN_use/VERB_the/DET_torso/NOUN_to/ADP_pivot/NOUN_then/ADV_place/VERB_it/PRON_back/ADV_down/ADP_carefully/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1195;1.7907333;sos/OTHER_a/DET_person/NOUN_is/AUX_perform/VERB_a/DET_golf/NOUN_motion/NOUN_by/ADP_clasp/VERB_their/PRON_hand/NOUN_together/ADV_in/ADP_a/DET_golf/NOUN_grip/NOUN_lean/VERB_over/ADP_with/ADP_their/PRON_torso/NOUN_and/CCONJ_make/VERB_a/DET_putting/NOUN_motion/NOUN_with/ADP_arm/NOUN_swinge/VERB_from/ADP_right/NOUN_to/PART_left/VERB_as/SCONJ_if/SCONJ_hit/VERB_a/DET_golf/NOUN_ball/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1196;6.0511723;sos/OTHER_the/DET_person/NOUN_step/VERB_forward/ADV_with/ADP_determination/NOUN_lift/VERB_their/PRON_right/ADJ_leg/NOUN_up/ADP_and/CCONJ_then/ADV_extend/VERB_it/PRON_forward/ADV_to/PART_kick/VERB_something/PRON_The/DET_arm/NOUN_are/AUX_relax/VERB_at/ADP_their/PRON_side/NOUN_during/ADP_the/DET_movement/NOUN_of/ADP_the/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1197;6.3514314;sos/OTHER_a/DET_figure/NOUN_walk/VERB_and/CCONJ_spin/NOUN_on/ADP_their/PRON_heel/NOUN_by/ADP_lift/VERB_one/NUM_foot/NOUN_off/ADP_the/DET_ground/NOUN_and/CCONJ_rotate/VERB_their/PRON_body/NOUN_on/ADP_the/DET_heel/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1198;2.1536443;sos/OTHER_the/DET_person/NOUN_walk/VERB_down/ADP_a/DET_series/NOUN_of/ADP_stair/NOUN_by/ADP_place/VERB_one/NUM_foot/NOUN_after/ADP_the/DET_other/ADJ_on/ADP_each/DET_step/NOUN_while/SCONJ_their/PRON_arm/NOUN_lightly/ADV_swing/VERB_to/PART_maintain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1199;4.7036157;sos/OTHER_The/DET_man/NOUN_walk/VERB_forward/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_extend/VERB_his/PRON_leg/NOUN_then/ADV_spin/VERB_to/ADP_the/DET_right/NOUN_by/ADP_pivot/VERB_on/ADP_one/NUM_foot/NOUN_while/SCONJ_swinge/VERB_his/PRON_arm/NOUN_to/PART_maintain/VERB_balance/NOUN_He/PRON_then/ADV_walk/VERB_back/ADV_to/ADP_his/PRON_original/ADJ_position/NOUN_use/VERB_the/DET_same/ADJ_leg/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1200;2.8201637;sos/OTHER_a/DET_person/NOUN_lose/VERB_his/PRON_balance/NOUN_towards/ADP_his/PRON_left/ADJ_and/CCONJ_then/ADV_step/VERB_back/ADV_towards/ADP_his/PRON_right/NOUN_The/DET_body/NOUN_lean/VERB_to/ADP_the/DET_left/ADJ_side/NOUN_cause/VERB_a/DET_slight/ADJ_imbalance/NOUN_before/ADP_take/VERB_a/DET_step/NOUN_back/ADV_to/ADP_reposition/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1201;6.536319;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_turn/NOUN_and/CCONJ_walk/VERB_backwards/ADV_by/ADP_propel/VERB_themselves/PRON_with/ADP_their/PRON_leg/NOUN_while/SCONJ_swinge/VERB_their/PRON_arm/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1202;2.23601;sos/OTHER_a/DET_person/NOUN_stomp/VERB_the/DET_ground/NOUN_with/ADP_their/PRON_right/ADJ_foot/NOUN_The/DET_person/NOUN_raise/VERB_their/PRON_right/ADJ_leg/NOUN_and/CCONJ_forcefully/ADV_bring/VERB_it/PRON_down/ADP_onto/ADP_the/DET_ground/NOUN_in/ADP_a/DET_stomp/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1203;0.73158544;sos/OTHER_someone/PRON_jump/VERB_up/ADP_twice/ADV_bring/VERB_their/PRON_hand/NOUN_together/ADV_in/ADP_front/NOUN_of/ADP_them/PRON_as/SCONJ_they/PRON_go/VERB_upwards/ADV_and/CCONJ_release/VERB_them/PRON_as/SCONJ_they/PRON_go/VERB_downwards/ADV_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_use/VERB_their/PRON_arm/NOUN_to/PART_propel/VERB_themselves/PRON_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1204;4.0084023;sos/OTHER_a/DET_person/NOUN_sway/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_by/ADP_lift/VERB_and/CCONJ_swinge/VERB_their/PRON_left/ADJ_foot/NOUN_follow/VERB_by/ADP_their/PRON_right/ADJ_foot/NOUN_while/SCONJ_maintain/VERB_an/DET_upright/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1205;2.304575;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_then/ADV_smoothly/ADV_turn/VERB_around/ADP_and/CCONJ_walk/VERB_back/ADV_The/DET_leg/NOUN_move/VERB_in/ADP_a/DET_coordinate/VERB_manner/NOUN_to/PART_propel/VERB_the/DET_body/NOUN_forward/ADV_then/ADV_pivot/NOUN_on/ADP_the/DET_heel/NOUN_to/PART_change/VERB_direction/NOUN_before/ADP_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1206;1.365423;sos/OTHER_a/DET_man/NOUN_pick/VERB_up/ADP_an/DET_object/NOUN_move/VERB_it/PRON_a/DET_few/ADJ_inch/NOUN_to/ADP_the/DET_left/NOUN_then/ADV_place/VERB_it/PRON_back/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1207;4.9212317;sos/OTHER_a/DET_person/NOUN_is/AUX_perform/VERB_a/DET_golf/NOUN_motion/NOUN_by/ADP_clasp/VERB_their/PRON_hand/NOUN_together/ADV_in/ADP_a/DET_golf/NOUN_grip/NOUN_lean/VERB_over/ADP_and/CCONJ_make/VERB_a/DET_put/VERB_motion/NOUN_from/ADP_left/VERB_to/ADP_right/NOUN_while/SCONJ_stand/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1208;1.3801063;sos/OTHER_a/DET_person/NOUN_slowly/ADV_kick/VERB_with/ADP_their/PRON_right/ADJ_leg/NOUN_by/ADP_lift/VERB_it/PRON_with/ADP_control/VERB_motion/NOUN_and/CCONJ_extend/VERB_it/PRON_forward/ADV_possibly/ADV_assist/VERB_by/ADP_the/DET_muscle/NOUN_of/ADP_the/DET_leg/NOUN_and/CCONJ_waist/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1209;7.531246;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_his/PRON_hand/NOUN_by/ADP_his/PRON_side/NOUN_take/VERB_one/NUM_small/ADJ_step/NOUN_backwards/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_onto/ADP_one/NUM_leg/NOUN_while/SCONJ_keep/VERB_the/DET_torso/NOUN_upright/NOUN_and/CCONJ_the/DET_arm/NOUN_hang/VERB_naturally/ADV_They/PRON_then/ADV_return/VERB_to/ADP_their/PRON_original/ADJ_stance/NOUN_by/ADP_shift/VERB_their/PRON_weight/NOUN_back/ADV_to/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER
1210;4.6537867;sos/OTHER_a/DET_person/NOUN_bounce/VERB_on/ADP_their/PRON_foot/NOUN_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_leg/NOUN_alternately/ADV_cause/VERB_a/DET_rhythmic/ADJ_upanddown/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1211;3.1890912;sos/OTHER_A/DET_person/NOUN_walk/VERB_in/ADP_a/DET_curved/ADJ_line/NOUN_by/ADP_smoothly/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_side/NOUN_to/AUX_side/NOUN_and/CCONJ_adjust/VERB_their/PRON_foot/NOUN_placement/NOUN_accordingly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1212;3.9705307;sos/OTHER_a/DET_person/NOUN_sprint/VERB_rapidly/ADV_in/ADP_a/DET_straight/ADJ_line/NOUN_propel/VERB_themselves/PRON_forward/ADV_with/ADP_quick/ADJ_stride/NOUN_then/ADV_bend/VERB_at/ADP_the/DET_waist/NOUN_to/PART_pick/VERB_up/ADP_an/DET_object/NOUN_use/VERB_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1213;0.7206793;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_rather/ADV_slowly/ADV_by/ADP_take/VERB_deliberate/ADJ_step/NOUN_with/ADP_a/DET_moderate/ADJ_pace/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1214;7.7084494;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_at/ADP_moderate/ADJ_pace/NOUN_The/DET_individual/NOUN_coordinate/VERB_rhythmic/ADJ_movement/NOUN_of/ADP_the/DET_leg/NOUN_and/CCONJ_arm/NOUN_to/PART_propel/VERB_the/DET_body/NOUN_forward/ADV_in/ADP_a/DET_steady/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
