idx;temp_match;token
1008;2.1081848;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_this/DET_hand/NOUN_by/ADP_his/PRON_side/NOUN_raise/VERB_his/PRON_arm/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_bend/VERB_his/PRON_knee/NOUN_and/CCONJ_squat/NOUN_and/CCONJ_rise/VERB_to/ADP_his/PRON_original/ADJ_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_bend/VERB_and/CCONJ_straighten/VERB_their/PRON_knee/NOUN_in/ADP_a/DET_squatting/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1009;0.8356089;sos/OTHER_a/DET_person/NOUN_squat/VERB_down/ADP_and/CCONJ_push/VERB_up/ADP_into/ADP_a/DET_big/ADJ_jump/NOUN_several/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_then/ADV_explosively/ADV_push/VERB_upwards/ADV_with/ADP_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1010;2.9483159;sos/OTHER_person/NOUN_stand/VERB_and/CCONJ_raise/VERB_left/VERB_leg/NOUN_then/ADV_proceed/VERB_to/PART_kick/VERB_into/ADP_the/DET_air/NOUN_towards/ADP_the/DET_left/ADJ_person/NOUN_then/ADV_pivot/VERB_their/PRON_torso/NOUN_tot/NOUN_he/PRON_left/VERB_raise/VERB_their/PRON_right/ADJ_leg/NOUN_and/CCONJ_kicking/NOUN_to/ADP_the/DET_left/NOUN_then/ADV_come/VERB_back/ADV_to/PART_stand/VERB_center/NOUN_They/PRON_do/AUX_so/ADV_by/ADP_raise/VERB_their/PRON_left/ADJ_leg/NOUN_kick/VERB_towards/ADP_the/DET_eos/OTHER
1011;3.3461928;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_hand/NOUN_together/ADV_step/VERB_foward/ADV_then/ADV_reach/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_a/DET_step/NOUN_forward/ADV_and/CCONJ_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1012;2.9298646;sos/OTHER_a/DET_person/NOUN_stand/VERB_on/ADP_one/NUM_leg/NOUN_and/CCONJ_try/VERB_to/PART_balance/VERB_They/PRON_do/VERB_so/ADV_by/ADP_engage/VERB_their/PRON_core/NOUN_muscle/NOUN_and/CCONJ_adjust/VERB_their/PRON_body/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1013;1.2716149;sos/OTHER_a/DET_person/NOUN_jump/VERB_forward/ADV_with/ADP_both/DET_foot/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_foot/NOUN_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1014;3.518562;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_step/VERB_ahead/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1015;2.4116688;sos/OTHER_a/DET_person/NOUN_do/VERB_a/DET_jump/NOUN_and/CCONJ_tap/VERB_his/PRON_heel/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_raise/VERB_both/DET_their/PRON_foot/NOUN_off/ADP_the/DET_ground/NOUN_and/CCONJ_tap/VERB_their/PRON_heel/NOUN_together/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1016;5.7963433;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_squat/NOUN_down/ADV_place/VERB_their/PRON_right/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_move/VERB_their/PRON_hand/NOUN_slightly/ADV_counter/ADJ_clockwise/NOUN_then/ADV_stand/VERB_up/ADP_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_squat/VERB_place/VERB_their/PRON_right/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_rotate/VERB_it/PRON_slightly/ADV_counter/VERB_clockwise/NOUN_and/CCONJ_then/ADV_stand/VERB_eos/OTHER
1017;5.0391026;sos/OTHER_a/DET_person/NOUN_walk/VERB_on/ADP_a/DET_balance/NOUN_beam/NOUN_briefly/ADV_lose/VERB_his/PRON_balance/NOUN_regain/VERB_his/PRON_balance/NOUN_and/CCONJ_he/PRON_continue/VERB_on/ADP_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_shift/VERB_their/PRON_weight/NOUN_and/CCONJ_readjust/VERB_their/PRON_position/NOUN_to/PART_maintain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1018;1.247281;sos/OTHER_person/NOUN_carefully/ADV_kneel/VERB_down/ADP_first/ADV_with/ADP_right/ADJ_leg/NOUN_then/ADV_with/ADP_the/DET_left/ADJ_one/NUM_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_lower/VERB_their/PRON_body/NOUN_to/ADP_the/DET_ground/NOUN_on/ADP_their/PRON_right/ADJ_knee/NOUN_then/ADV_on/ADP_their/PRON_left/ADJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1019;7.0115643;sos/OTHER_a/DET_person/NOUN_stand/VERB_in/ADP_a/DET_square/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_diagonal/ADJ_pattern/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_and/CCONJ_outward/ADV_with/ADP_their/PRON_right/ADJ_foot/NOUN_follow/VERB_by/ADP_their/PRON_left/ADJ_foot/NOUN_create/VERB_a/DET_diagonal/ADJ_pattern/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1020;3.4870825;sos/OTHER_the/DET_body/NOUN_wake/VERB_gracefully/ADV_with/ADP_arm/NOUN_out/ADP_straight/ADV_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_extend/VERB_their/PRON_arm/NOUN_out/ADP_in/ADP_front/NOUN_of/ADP_them/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1021;1.5401081;sos/OTHER_the/DET_person/NOUN_is/AUX_jog/VERB_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_lift/VERB_their/PRON_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1022;3.6649578;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_semistraight/ADJ_line/NOUN_with/ADP_arm/NOUN_extend/VERB_out/ADP_to/ADP_the/DET_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_back/ADV_and/CCONJ_forth/ADV_while/SCONJ_take/VERB_step/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1023;5.1243887;sos/OTHER_a/DET_man/NOUN_raise/VERB_his/PRON_left/ADJ_arm/NOUN_and/CCONJ_look/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_his/PRON_left/ADJ_arm/NOUN_and/CCONJ_turn/VERB_his/PRON_head/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1024;1.076645;sos/OTHER_a/DET_person/NOUN_pick/VERB_up/ADP_something/PRON_on/ADP_their/PRON_left/NOUN_and/CCONJ_move/VERB_it/PRON_to/ADP_their/PRON_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_and/CCONJ_rotate/VERB_their/PRON_left/ADJ_arm/NOUN_towards/ADP_their/PRON_right/ADJ_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1025;2.9954863;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_but/CCONJ_he/PRON_t/PROPN_bend/VERB_his/PRON_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rigidly/ADV_extend/VERB_their/PRON_leg/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1026;4.210561;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_arm/NOUN_hang/VERB_before/ADP_clap/VERB_once/ADV_drop/VERB_her/PRON_arm/NOUN_for/ADP_a/DET_moment/NOUN_then/ADV_clap/VERB_for/ADP_a/DET_few/ADJ_moment/NOUN_before/ADP_drop/VERB_her/PRON_arm/NOUN_again/ADV_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_raise/VERB_and/CCONJ_bring/VERB_together/ADV_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1027;1.9863483;sos/OTHER_a/DET_man/NOUN_raise/VERB_their/PRON_arm/NOUN_swing/NOUN_left/VERB_then/ADV_swing/VERB_right/ADV_then/ADV_back/ADV_to/ADP_the/DET_middle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_from/ADP_left/VERB_to/ADP_right/NOUN_and/CCONJ_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1028;3.7381752;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_towards/ADP_the/DET_left/ADJ_hand/NOUN_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_lifting/NOUN_and/CCONJ_place/VERB_their/PRON_foot/NOUN_in/ADP_a/DET_diagonal/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1029;3.3826208;sos/OTHER_both/DET_hand/NOUN_meet/VERB_in/ADP_the/DET_center/NOUN_of/ADP_the/DET_body/NOUN_and/CCONJ_start/VERB_clap/VERB_They/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_both/DET_hand/NOUN_together/ADV_in/ADP_front/NOUN_of/ADP_the/DET_body/NOUN_and/CCONJ_clapping/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1030;6.675931;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_squat/NOUN_down/ADV_place/VERB_their/PRON_left/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_move/VERB_their/PRON_hand/NOUN_slightly/ADV_counter/ADJ_counterclockwise/NOUN_then/ADV_stand/VERB_up/ADP_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_squat/VERB_down/ADP_place/VERB_their/PRON_left/ADJ_hand/NOUN_on/ADP_the/DET_ground/NOUN_rotate/VERB_it/PRON_counterclockwise/ADV_and/CCONJ_stand/VERB_up/ADP_eos/OTHER_unk/OTHER
1031;4.000517;sos/OTHER_a/DET_person/NOUN_walk/VERB_unbalanced/ADJ_as/SCONJ_if/SCONJ_they/PRON_are/AUX_on/ADP_a/DET_tight/ADJ_rope/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_shift/VERB_their/PRON_weight/NOUN_back/ADV_and/CCONJ_forth/ADV_on/ADP_each/DET_foot/NOUN_like/ADP_a/DET_tightrope/NOUN_walker/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1032;1.7090279;sos/OTHER_a/DET_person/NOUN_kneel/VERB_down/ADP_on/ADP_both/DET_knee/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_both/DET_knee/NOUN_and/CCONJ_lower/VERB_their/PRON_body/NOUN_towards/ADP_the/DET_ground/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1033;1.8126683;sos/OTHER_a/DET_person/NOUN_walk/VERB_at/ADP_a/DET_fast/ADJ_pace/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1034;2.94528;sos/OTHER_person/NOUN_is/AUX_walk/VERB_like/SCONJ_they/PRON_are/AUX_on/ADP_a/DET_beam/NOUN_arm/NOUN_out/ADP_They/PRON_do/VERB_so/ADV_by/ADP_balance/VERB_on/ADP_a/DET_narrow/ADJ_surface/NOUN_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1035;1.0665708;sos/OTHER_a/DET_person/NOUN_jog/VERB_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lift/VERB_and/CCONJ_lower/VERB_their/PRON_leg/NOUN_while/SCONJ_keep/VERB_their/PRON_upper/ADJ_body/NOUN_relatively/ADV_still/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1036;3.147005;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_semistraight/ADJ_line/NOUN_with/ADP_arm/NOUN_extend/VERB_out/ADP_to/ADP_the/DET_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_laterally/ADV_while/SCONJ_alternately/ADV_move/VERB_their/PRON_leg/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1037;4.3194437;sos/OTHER_man/NOUN_swivel/NOUN_right/ADV_to/PART_left/VERB_with/ADP_right/ADJ_hand/NOUN_up/ADP_towards/ADP_the/DET_face/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_his/PRON_body/NOUN_from/ADP_right/NOUN_to/AUX_left/ADJ_while/SCONJ_reach/VERB_up/ADP_with/ADP_his/PRON_right/ADJ_hand/NOUN_towards/ADP_his/PRON_face/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1038;1.6313493;sos/OTHER_a/DET_person/NOUN_pick/VERB_up/ADP_something/PRON_on/ADP_their/PRON_right/NOUN_and/CCONJ_move/VERB_it/PRON_to/ADP_their/PRON_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_right/ADJ_arm/NOUN_and/CCONJ_bring/VERB_it/PRON_across/ADP_their/PRON_body/NOUN_to/ADP_their/PRON_left/ADJ_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1039;1.5903356;sos/OTHER_a/DET_man/NOUN_stagger/VERB_forward/ADV_a/DET_few/ADJ_step/NOUN_with/ADP_his/PRON_leg/NOUN_wide/ADV_apart/ADV_He/PRON_do/VERB_so/ADV_by/ADP_shuffle/VERB_his/PRON_foot/NOUN_widely/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1040;2.5090687;sos/OTHER_a/DET_person/NOUN_clap/VERB_multiple/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_bring/VERB_their/PRON_hand/NOUN_together/ADV_and/CCONJ_then/ADV_quickly/ADV_separate/VERB_them/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1041;2.5000381;sos/OTHER_a/DET_man/NOUN_raise/VERB_their/PRON_arm/NOUN_swing/NOUN_right/ADV_then/ADV_swing/NOUN_left/VERB_then/ADV_back/ADV_to/ADP_the/DET_middle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_right/ADV_and/CCONJ_left/VERB_before/ADP_return/VERB_to/ADP_the/DET_center/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1042;2.793537;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_towards/ADP_the/DET_right/ADJ_hand/NOUN_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_step/VERB_with/ADP_their/PRON_leg/NOUN_while/SCONJ_slightly/ADV_turn/VERB_their/PRON_torso/NOUN_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1043;1.2802314;sos/OTHER_person/NOUN_raise/VERB_hand/NOUN_together/ADV_neck/NOUN_height/NOUN_and/CCONJ_clap/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_bring/VERB_their/PRON_hand/NOUN_up/ADP_to/ADP_neck/NOUN_height/NOUN_and/CCONJ_clap/VERB_them/PRON_together/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
