temp_R;temp_match;R_precision;matching_score_pred;token
[1];3.9716825;[658];2082.7035294771194;sos/OTHER_the/DET_person/NOUN_put/VERB_their/PRON_hand/NOUN_inward/ADV_and/CCONJ_flap/VERB_their/PRON_arm/NOUN_up/ADV_and/CCONJ_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_bring/VERB_their/PRON_eos/OTHER
[1];1.8014399;[659];2084.504969358444;sos/OTHER_a/DET_person/NOUN_open/VERB_a/DET_bottle/NOUN_and/CCONJ_drink/NOUN_from/ADP_it/PRON_They/PRON_do/VERB_so/ADV_by/ADP_grasp/VERB_the/DET_bottle/NOUN_with/ADP_their/PRON_hand/NOUN_and/CCONJ_eos/OTHER
[1];0.9041176;[660];2085.4090869426727;sos/OTHER_a/DET_person/NOUN_jump/VERB_in/ADP_place/NOUN_once/ADV_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_foot/NOUN_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.5815022;[661];2087.9905891418457;sos/OTHER_a/DET_person/NOUN_stretch/VERB_their/PRON_left/ADJ_arm/NOUN_upwards/ADV_then/ADV_their/PRON_right/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_sequentially/ADV_raise/VERB_their/PRON_left/ADJ_and/CCONJ_eos/OTHER
[1];5.358273;[662];2093.348862171173;sos/OTHER_the/DET_man/NOUN_move/VERB_to/ADP_the/DET_side/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_his/PRON_entire/ADJ_body/NOUN_to/ADP_the/DET_left/ADJ_or/CCONJ_right/ADJ_eos/OTHER_unk/OTHER
[1];5.2417674;[663];2098.5906295776367;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_raise/VERB_their/PRON_left/ADJ_hand/NOUN_towards/ADP_the/DET_center/NOUN_of/ADP_their/PRON_body/NOUN_and/CCONJ_then/ADV_bring/VERB_left/VERB_hand/NOUN_back/ADV_eos/OTHER
[1];4.6125765;[664];2103.203206062317;sos/OTHER_the/DET_person/NOUN_take/VERB_a/DET_long/ADJ_leap/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_propel/VERB_their/PRON_body/NOUN_forward/ADV_with/ADP_a/DET_powerful/ADJ_push/NOUN_from/ADP_eos/OTHER
[1];3.6734464;[665];2106.8766524791718;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_and/CCONJ_stumble/VERB_They/PRON_do/VERB_so/ADV_by/ADP_lose/VERB_balance/NOUN_and/CCONJ_quickly/ADV_shift/VERB_their/PRON_weight/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.664709;[666];2110.5413615703583;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_arm/NOUN_by/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_in/ADP_opposite/ADJ_coordination/NOUN_with/ADP_their/PRON_eos/OTHER
[1];2.6836479;[667];2113.2250094413757;sos/OTHER_a/DET_person/NOUN_swing/VERB_both/DET_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_both/DET_arm/NOUN_in/ADP_a/DET_pendulumlike/NOUN_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.055122;[668];2115.280131340027;sos/OTHER_a/DET_person/NOUN_move/VERB_side/NOUN_to/PART_side/VERB_in/ADP_a/DET_zigzag/NOUN_fashion/NOUN_backwards/ADV_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_laterally/ADV_and/CCONJ_diagonally/ADV_backwards/ADV_eos/OTHER
[1];2.3049176;[669];2117.5850489139557;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_steady/ADJ_pace/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_the/DET_movement/NOUN_of/ADP_his/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];5.554842;[670];2123.139890909195;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_up/ADP_stair/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_lift/VERB_their/PRON_leg/NOUN_to/PART_ascend/VERB_the/DET_stair/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.0384015;[671];2124.1782923936844;sos/OTHER_person/NOUN_take/VERB_his/PRON_right/ADJ_hand/NOUN_to/ADP_his/PRON_mouth/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_their/PRON_right/ADJ_hand/NOUN_towards/ADP_their/PRON_mouth/NOUN_eos/OTHER_unk/OTHER
[1];2.6525393;[672];2126.8308316469193;sos/OTHER_person/NOUN_walk/VERB_forwards/ADV_straight/ADV_while/SCONJ_stumble/VERB_They/PRON_do/VERB_so/ADV_by/ADP_briskly/ADV_step/VERB_forward/ADV_and/CCONJ_lose/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.4957929;[673];2128.3266245126724;sos/OTHER_kick/VERB_back/ADV_with/ADP_right/ADJ_foot/NOUN_then/ADV_the/DET_left/ADJ_foot/NOUN_one/NUM_at/ADP_the/DET_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_explosively/ADV_extend/VERB_their/PRON_eos/OTHER
[1];1.6604044;[674];2129.9870289564133;sos/OTHER_the/DET_person/NOUN_is/AUX_hold/VERB_an/DET_object/NOUN_and/CCONJ_then/ADV_throw/VERB_it/PRON_with/ADP_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swiftly/ADV_propel/VERB_eos/OTHER
[1];1.8453321;[675];2131.832361102104;sos/OTHER_a/DET_person/NOUN_stumble/VERB_a/DET_little/ADJ_while/SCONJ_walk/VERB_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_shift/VERB_their/PRON_weight/NOUN_to/PART_regain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.5244653;[676];2134.3568264245987;sos/OTHER_a/DET_person/NOUN_jump/VERB_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_foot/NOUN_and/CCONJ_propel/VERB_their/PRON_eos/OTHER
[1];3.6091626;[677];2137.9659889936447;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_move/VERB_hip/NOUN_slightly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_the/DET_swinge/VERB_motion/NOUN_of/ADP_their/PRON_hip/NOUN_with/ADP_each/DET_eos/OTHER
[1];1.811839;[678];2139.777827978134;sos/OTHER_a/DET_person/NOUN_move/VERB_right/ADJ_arm/NOUN_forward/ADV_to/PART_shoulder/VERB_length/NOUN_and/CCONJ_then/ADV_bring/VERB_it/PRON_down/ADP_while/SCONJ_the/DET_left/ADJ_arm/NOUN_move/VERB_slightly/ADV_eos/OTHER
[1];5.5878453;[679];2145.365673303604;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_clockwise/NOUN_semicircle/NOUN_They/PRON_pivot/VERB_on/ADP_their/PRON_right/ADJ_foot/NOUN_and/CCONJ_step/NOUN_with/ADP_their/PRON_left/ADJ_foot/NOUN_in/ADP_eos/OTHER
[1];2.857568;[680];2148.223241329193;sos/OTHER_a/DET_person/NOUN_gets/AUX_push/VERB_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_step/VERB_backwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.3759904;[681];2154.5992317199707;sos/OTHER_person/NOUN_take/VERB_a/DET_step/NOUN_forward/ADV_with/ADP_left/ADJ_leg/NOUN_then/NOUN_lift/VERB_the/DET_right/ADJ_leg/NOUN_and/CCONJ_swing/VERB_it/PRON_to/ADP_the/DET_side/NOUN_of/ADP_eos/OTHER
[1];3.8059316;[682];2158.4051632881165;sos/OTHER_person/NOUN_step/VERB_forward/ADV_three/NUM_step/NOUN_then/ADV_stumble/VERB_then/ADV_does/AUX_one/NUM_more/ADJ_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_three/NUM_time/NOUN_eos/OTHER
[1];1.8951976;[683];2160.300360918045;sos/OTHER_a/DET_person/NOUN_do/VERB_a/DET_swinge/VERB_golf/NOUN_club/NOUN_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_and/CCONJ_arm/NOUN_to/PART_swing/VERB_the/DET_eos/OTHER
[1];4.0038147;[684];2164.3041756153107;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_forward/ADV_while/SCONJ_shift/VERB_their/PRON_weight/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];4.021524;[685];2168.325699567795;sos/OTHER_a/DET_person/NOUN_walk/VERB_up/ADP_stair/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_consecutively/ADV_lift/VERB_their/PRON_leg/NOUN_and/CCONJ_push/VERB_off/ADP_with/ADP_their/PRON_foot/NOUN_eos/OTHER_unk/OTHER
[1];1.2904881;[686];2169.6161876916885;sos/OTHER_person/NOUN_take/VERB_his/PRON_left/ADJ_hand/NOUN_to/ADP_his/PRON_mouth/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_their/PRON_left/ADJ_hand/NOUN_up/ADP_to/ADP_their/PRON_mouth/NOUN_eos/OTHER
[1];1.4870735;[687];2171.103261232376;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_on/ADP_a/DET_beam/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_slow/ADJ_and/CCONJ_steady/ADJ_step/NOUN_with/ADP_their/PRON_foot/NOUN_eos/OTHER_unk/OTHER
[1];1.8603431;[688];2172.9636043310165;sos/OTHER_kick/VERB_back/ADV_with/ADP_left/ADJ_foot/NOUN_then/ADV_the/DET_right/ADJ_foot/NOUN_one/NUM_at/ADP_the/DET_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_left/ADJ_eos/OTHER
[1];1.5245714;[689];2174.4881757497787;sos/OTHER_a/DET_person/NOUN_throw/VERB_something/PRON_with/ADP_their/PRON_right/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_rotate/VERB_and/CCONJ_extend/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER
[1];2.8346512;[690];2177.3228269815445;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_stumble/VERB_a/DET_bit/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_right/ADJ_foot/NOUN_and/CCONJ_shift/VERB_their/PRON_weight/NOUN_eos/OTHER
[1];1.6898855;[691];2179.0127124786377;sos/OTHER_a/DET_person/NOUN_jump/VERB_to/ADP_his/PRON_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_foot/NOUN_and/CCONJ_propel/VERB_eos/OTHER
[1];3.9605012;[692];2182.973213672638;sos/OTHER_person/NOUN_walk/VERB_seven/NUM_step/NOUN_from/ADP_centre/NOUN_back/ADV_to/ADP_slightly/ADV_left/VERB_of/ADP_centre/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_with/ADP_their/PRON_eos/OTHER
[1];2.705413;[693];2185.6786267757416;sos/OTHER_man/NOUN_stand/VERB_forward/ADV_with/ADP_left/ADJ_arm/NOUN_reach/VERB_forward/ADV_He/PRON_do/VERB_so/ADV_by/ADP_stretch/VERB_his/PRON_left/ADJ_arm/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.461926;[694];2189.1405527591705;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_counterclockwise/NOUN_semicircle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_pivot/VERB_on/ADP_their/PRON_left/ADJ_foot/NOUN_and/CCONJ_step/VERB_with/ADP_their/PRON_eos/OTHER
[1];2.8940067;[695];2192.0345594882965;sos/OTHER_a/DET_person/NOUN_gets/AUX_push/VERB_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_retract/VERB_their/PRON_body/NOUN_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.2387123;[696];2195.2732717990875;sos/OTHER_walk/VERB_forward/ADV_and/CCONJ_kick/VERB_foot/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_foot/NOUN_forward/ADV_with/ADP_force/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.387644;[697];2199.6609156131744;sos/OTHER_a/DET_person/NOUN_is/AUX_push/VERB_by/ADP_their/PRON_right/ADJ_arm/NOUN_while/SCONJ_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_extend/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER
[1];1.948291;[698];2201.609206557274;sos/OTHER_a/DET_person/NOUN_do/VERB_a/DET_swinge/VERB_golf/NOUN_club/NOUN_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_upper/ADJ_body/NOUN_and/CCONJ_arm/NOUN_while/SCONJ_hold/VERB_eos/OTHER
[1];1.8823991;[699];2203.4916056394577;sos/OTHER_a/DET_person/NOUN_is/AUX_run/VERB_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lift/VERB_and/CCONJ_lower/VERB_their/PRON_leg/NOUN_while/SCONJ_stay/VERB_in/ADP_the/DET_eos/OTHER
[1];1.3200524;[700];2204.811658024788;sos/OTHER_a/DET_man/NOUN_stand/VERB_on/ADP_the/DET_ground/NOUN_and/CCONJ_start/NOUN_do/VERB_star/NOUN_jump/NOUN_with/ADP_his/PRON_hand/NOUN_go/VERB_up/ADP_and/CCONJ_back/ADV_to/ADP_the/DET_eos/OTHER
[1];3.468872;[701];2208.2805300951004;sos/OTHER_a/DET_person/NOUN_bring/VERB_their/PRON_right/ADJ_arm/NOUN_towards/ADP_their/PRON_face/NOUN_neck/NOUN_area/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_and/CCONJ_raise/VERB_their/PRON_right/ADJ_eos/OTHER
[1];1.4823177;[702];2209.7628477811813;sos/OTHER_person/NOUN_lift/VERB_dunbell/NOUN_with/ADP_both/DET_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_and/CCONJ_extend/VERB_both/DET_arm/NOUN_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.8134575;[703];2214.576305270195;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_kick/NOUN_aggressively/ADV_with/ADP_their/PRON_right/ADJ_leg/NOUN_then/ADV_quickly/ADV_squat/NOUN_and/CCONJ_jump/NOUN_They/PRON_do/AUX_so/ADV_by/ADP_eos/OTHER
[1];6.7711053;[704];2221.3474105596542;sos/OTHER_a/DET_person/NOUN_initially/ADV_run/VERB_and/CCONJ_decelerate/VERB_to/ADP_a/DET_walk/VERB_pace/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slow/VERB_down/ADP_their/PRON_leg/NOUN_movement/NOUN_and/CCONJ_eos/OTHER
[1];1.606946;[705];2222.9543565511703;sos/OTHER_a/DET_man/NOUN_jump/VERB_down/ADP_from/ADP_a/DET_curve/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_his/PRON_knee/NOUN_and/CCONJ_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_eos/OTHER
[1];4.169464;[706];2227.1238206624985;sos/OTHER_a/DET_figure/NOUN_sprint/NOUN_pause/VERB_momentarily/ADV_place/VERB_both/DET_hand/NOUN_on/ADP_knee/NOUN_then/ADV_continue/VERB_sprint/VERB_They/PRON_do/VERB_so/ADV_by/ADP_vigorously/ADV_pump/VERB_their/PRON_eos/OTHER
[1];0.9282914;[707];2228.052112042904;sos/OTHER_a/DET_person/NOUN_is/AUX_do/VERB_jumping/NOUN_jack/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_extend/VERB_and/CCONJ_abduct/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.1939063;[708];2230.2460183501244;sos/OTHER_person/NOUN_raise/VERB_his/PRON_right/ADJ_arm/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_his/PRON_face/NOUN_and/CCONJ_hold/VERB_it/PRON_there/ADV_for/ADP_a/DET_second/ADJ_before/ADP_put/VERB_eos/OTHER
[1];3.6130447;[709];2233.859063088894;sos/OTHER_a/DET_person/NOUN_is/AUX_run/VERB_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lift/VERB_and/CCONJ_lower/VERB_their/PRON_leg/NOUN_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.759461;[710];2235.618524134159;sos/OTHER_a/DET_man/NOUN_stand/VERB_on/ADP_the/DET_ground/NOUN_and/CCONJ_start/NOUN_do/VERB_star/NOUN_jump/NOUN_with/ADP_his/PRON_hand/NOUN_go/VERB_up/ADP_and/CCONJ_back/ADV_to/ADP_the/DET_eos/OTHER
[1];2.360655;[711];2237.9791792035103;sos/OTHER_a/DET_person/NOUN_stand/VERB_still/ADV_lift/VERB_their/PRON_left/ADJ_arm/NOUN_to/ADP_their/PRON_mouth/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_their/PRON_left/ADJ_arm/NOUN_towards/ADP_eos/OTHER
[1];2.3779087;[712];2240.3570879101753;sos/OTHER_person/NOUN_lift/VERB_dunbell/NOUN_with/ADP_both/DET_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_and/CCONJ_extend/VERB_both/DET_arm/NOUN_in/ADP_a/DET_lifting/ADJ_motion/NOUN_eos/OTHER_unk/OTHER
[1];3.5407834;[713];2243.8978713154793;sos/OTHER_a/DET_person/NOUN_wind/VERB_up/ADP_left/VERB_arm/NOUN_and/CCONJ_do/VERB_a/DET_kick/NOUN_with/ADP_right/ADJ_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_left/ADJ_eos/OTHER
[1];3.2704785;[714];2247.168349802494;sos/OTHER_a/DET_person/NOUN_initially/ADV_run/VERB_and/CCONJ_decelerate/VERB_to/ADP_a/DET_walk/VERB_pace/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gradually/ADV_slow/VERB_down/ADP_their/PRON_leg/NOUN_movement/NOUN_eos/OTHER
[1];1.3467218;[715];2248.5150715708733;sos/OTHER_a/DET_man/NOUN_jump/VERB_forward/ADV_once/ADV_He/PRON_does/AUX_so/ADV_by/ADP_quickly/ADV_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_leg/NOUN_and/CCONJ_propel/VERB_himself/PRON_eos/OTHER
[1];1.2820834;[716];2249.7971549630165;sos/OTHER_a/DET_figure/NOUN_sprint/NOUN_pause/VERB_momentarily/ADV_place/VERB_both/DET_hand/NOUN_on/ADP_knee/NOUN_then/ADV_continue/VERB_sprint/VERB_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_bend/VERB_forward/ADV_eos/OTHER
[1];1.3748502;[717];2251.1720051169395;sos/OTHER_a/DET_person/NOUN_is/AUX_do/VERB_jumping/NOUN_jack/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_spread/VERB_and/CCONJ_retract/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.0887957;[718];2253.260800778866;sos/OTHER_person/NOUN_raise/VERB_his/PRON_left/ADJ_arm/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_his/PRON_face/NOUN_and/CCONJ_hold/VERB_it/PRON_there/ADV_for/ADP_a/DET_second/ADJ_before/ADP_put/VERB_eos/OTHER
[1];0.8221055;[719];2254.08290630579;sos/OTHER_jump/VERB_up/ADP_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_explosively/ADV_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.3343408;[720];2257.4172471165657;sos/OTHER_a/DET_figure/NOUN_stand/VERB_in/ADP_place/NOUN_cross/VERB_its/PRON_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_their/PRON_arm/NOUN_in/ADP_front/NOUN_of/ADP_their/PRON_body/NOUN_eos/OTHER
[1];3.209723;[721];2260.6269701123238;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_still/ADV_while/SCONJ_wave/VERB_his/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_their/PRON_right/ADJ_hand/NOUN_back/ADV_and/CCONJ_eos/OTHER
[1];4.8228307;[722];2265.4498007893562;sos/OTHER_a/DET_person/NOUN_take/VERB_one/NUM_step/NOUN_diagionally/ADV_forward/ADV_and/CCONJ_left/VERB_They/PRON_do/VERB_so/ADV_by/ADP_lunge/VERB_their/PRON_left/ADJ_foot/NOUN_forward/ADV_and/CCONJ_to/ADP_eos/OTHER
[1];3.724021;[723];2269.173821747303;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_kick/VERB_his/PRON_leg/NOUN_first/ADV_to/ADP_the/DET_left/NOUN_then/ADV_to/ADP_the/DET_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_eos/OTHER
[1];0.7582956;[724];2269.932117342949;sos/OTHER_a/DET_man/NOUN_jump/VERB_twice/ADV_with/ADP_his/PRON_arm/NOUN_relax/VERB_at/ADP_his/PRON_side/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_quickly/ADV_push/VERB_off/ADP_the/DET_ground/NOUN_eos/OTHER
[1];2.2926161;[725];2272.2247334718704;sos/OTHER_a/DET_person/NOUN_clap/VERB_their/PRON_hand/NOUN_time/NOUN_in/ADP_front/NOUN_of/ADP_their/PRON_chest/NOUN_then/ADV_drop/VERB_arm/NOUN_to/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];1.5330626;[726];2273.757796049118;sos/OTHER_a/DET_person/NOUN_is/AUX_jump/VERB_straight/ADV_up/ADV_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_extend/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.3961048;[727];2276.15390086174;sos/OTHER_jump/VERB_up/ADP_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_extend/VERB_their/PRON_leg/NOUN_and/CCONJ_propel/VERB_themselves/PRON_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8805647;[728];2279.0344655513763;sos/OTHER_a/DET_figure/NOUN_stand/VERB_in/ADP_place/NOUN_cross/VERB_its/PRON_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_tuck/VERB_their/PRON_arm/NOUN_across/ADP_their/PRON_chest/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.8307856;[729];2280.86525118351;sos/OTHER_a/DET_man/NOUN_wave/VERB_with/ADP_his/PRON_left/ADJ_hand/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_raise/VERB_and/CCONJ_lower/VERB_his/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];4.845526;[730];2285.710777401924;sos/OTHER_a/DET_person/NOUN_take/VERB_one/NUM_step/NOUN_diagionally/ADV_forward/ADV_and/CCONJ_right/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_right/ADJ_leg/NOUN_eos/OTHER
[1];5.2009645;[731];2290.9117418527603;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_kick/VERB_his/PRON_leg/NOUN_first/ADV_to/ADP_the/DET_right/NOUN_then/ADV_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_eos/OTHER
[1];1.9800988;[732];2292.891840696335;sos/OTHER_person/NOUN_is/AUX_jump/VERB_on/ADP_the/DET_spot/NOUN_with/ADP_their/PRON_arm/NOUN_on/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_the/DET_ground/NOUN_eos/OTHER
[1];2.452086;[733];2295.343926668167;sos/OTHER_a/DET_person/NOUN_clap/VERB_their/PRON_hand/NOUN_time/NOUN_in/ADP_front/NOUN_of/ADP_their/PRON_chest/NOUN_then/ADV_drop/VERB_arm/NOUN_to/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];1.1460568;[734];2296.4899834394455;sos/OTHER_a/DET_person/NOUN_jump/VERB_into/ADP_the/DET_air/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_both/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.969616;[735];2299.459599375725;sos/OTHER_he/PRON_sctratche/VERB_his/PRON_head/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_his/PRON_right/ADJ_hand/NOUN_and/CCONJ_gently/ADV_rub/VERB_his/PRON_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6462423;[736];2301.1058416366577;sos/OTHER_a/DET_person/NOUN_raise/VERB_both/DET_hand/NOUN_and/CCONJ_place/VERB_them/PRON_in/ADP_front/NOUN_of/ADP_themselves/PRON_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_both/DET_arm/NOUN_and/CCONJ_eos/OTHER
[1];5.0311456;[737];2306.13698720932;sos/OTHER_person/NOUN_is/AUX_stumble/VERB_while/SCONJ_try/VERB_to/PART_pick/VERB_up/ADP_something/PRON_They/PRON_do/VERB_so/ADV_by/ADP_lose/VERB_their/PRON_balance/NOUN_and/CCONJ_reach/VERB_towards/ADP_the/DET_eos/OTHER
[1];1.1412936;[738];2307.278280854225;sos/OTHER_a/DET_person/NOUN_jog/VERB_on/ADP_the/DET_spot/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_and/CCONJ_lower/VERB_their/PRON_leg/NOUN_alternately/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
